Cell Line,Inhibitor,Stimulus,Timepoint,4EBP1_pS65,4EBP1_pT37_pT46,ACC_pS79,AKT_pS473,AKT_pT308,AMPK_pT172,BAD_pS112,c-Met_pY1235,c-Raf_pS338,CHK1_pS345,CHK2_pT68,EGFR_pY1068,EGFR_pY1173,ER-alpha_pS118,GSK3-alpha-beta_pS21_S9,GSK3-alpha-beta_pS9,HER2_pY1248,HER3_pY1298,JNK_pT183_pT185,MAPK_pT202_Y204,MEK1_pS217_S221,mTOR_pS2448,NDRG1_pT346,NF-kB-p65_pS536,p27_pT157,p27_pT198,p38_pT180_Y182,p70S6K_pT389,p90RSK_pT359_S363,PDK1_pS241,PEA15_pS116,PKC-alpha_pS657,PKC-delta_pS664,PKC-pan-betaII_pS660,PRAS40_pT246,Rb_pS807_S811,Rictor_pT1135,S6_pS235_S236,S6_pS240_S244,Src_pY416,Src_pY527,STAT3_pY705,TAZ_pS89,YAP_pS127,YB-1_PS102
UACC812,DMSO,HGF,60,2.70305778229432,4.03789131378879,0.7097393804881149,1.5831180727754501,1.23279073873216,4.32865254615103,0.819631856485022,0.624705942137043,1.1630587807564,0.8093191936043991,0.6427824289099351,13.8936270708039,1.5049928336951799,1.1776565972364,3.2947639545322,2.0270258673395802,12.2805029968328,1.70094483213551,0.358822067738591,0.311105922034452,1.01183713767015,1.35736422150987,0.934968091389278,1.21404834539465,0.571287974252448,1.28505211604237,0.865901534340653,2.21752447591619,0.320462280396784,2.53693211152208,3.2430513675964905,0.227996661433669,0.856475135267971,1.8394650245911899,4.34564206667125,5.31157824092225,1.81369637398953,5.37603280227044,4.75905059629988,2.2666901911761,3.80732082269044,0.35619656239203495,1.2595093253641798,2.3354331513025297,0.7983565454244008
UACC812,DMSO,Serum,60,2.96973775446075,3.7653303603429706,0.492926816853985,2.11557766455505,1.37451114594253,3.0593963951484304,0.89490788093788,0.595506294911059,1.20041451737728,0.757483307202055,0.601948614332996,13.4791943901401,1.5486199982750901,1.2171268140991398,3.6040607025602798,2.17613246973918,11.9536240450909,1.93450046736173,0.367574207928411,0.43100967910255894,1.03760389200566,1.50690562190198,1.0076190337050999,1.35842778555835,0.543294529497377,1.2344741933108798,0.8531666954637108,2.6613841373868103,0.39058775182252503,2.7231425174647,2.282176066052,0.21931266247697503,0.77259807585939,1.78726478095724,4.6409014545693,5.54575593164815,2.0585441721314197,5.04616870548824,3.93320071158142,2.5684771035974903,4.259491767642681,0.331359704105791,1.4526480718978998,2.35490662075056,0.8566993301032959
UACC812,DMSO,Insulin,60,2.91381915294843,4.9559143308278895,0.599011724664277,2.2351359176509904,1.24438010521969,4.54077096014147,0.780558845209271,0.710204620867486,1.1156325381316599,0.7658197539336729,0.6420067789981889,12.568824835039802,1.4245744200711101,1.19785085591198,3.4505215956608497,2.2248269200658997,13.3060755148951,1.9521188331560502,0.347418016540953,0.290963417858361,0.946228667663185,1.40111198393839,0.9445297382799241,1.01377938506979,0.520579801232207,1.31579298267796,0.7696426240308991,2.5615860115067797,0.321473677816237,3.02824744205643,2.2251492571019598,0.22226056081613801,0.751455391676062,1.9439921368795499,5.71458264766947,7.958522349731081,2.29100459678967,6.498908000783301,4.3913060858567405,2.25837379660883,5.87123736776484,0.304329644167765,1.32980451580743,2.7280449144478305,0.8541622128240821
UACC812,DMSO,PBS,60,3.13508841324262,4.36213913044419,0.567991656719735,1.7426673260064098,1.1447055533151,4.07655888164866,0.748352953748569,0.633768024261308,1.0855457207519699,0.6992774858990439,0.591107018377169,11.9681304968796,1.44078564557916,1.15165421964479,3.26820007360822,2.15603819584456,12.688901901777502,1.79861616340554,0.34332773068477196,0.27431001864442395,0.7896063828934209,1.3863382898568402,0.9261480804343821,1.15991544720629,0.44683407375347295,1.20223245564843,0.775982353548213,2.34102192539965,0.35792469041364605,2.8151605244067097,1.9870737086745,0.20083241241807998,0.7425394327812309,2.06590175843019,4.8970927221443095,5.82701599368514,2.2893581354443,4.70252910426318,4.24563822011612,2.52386806646038,4.658175606486259,0.307310432969907,1.1925503962314898,2.5296056673489504,0.8183609050338521
UACC812,PD173074,HGF,120,2.7795104596219598,4.76368608360851,1.27615127476502,1.9107429843753,1.6322499115397098,5.762151014377119,0.744472923305711,0.6516102518608101,1.2011259835316999,0.548668940105942,0.616517770655073,10.946393256865699,1.33394556054158,1.26323571777468,3.5115286401345895,2.1036691002654697,11.997649161824501,2.21764908891643,0.356741756851504,0.472272971260195,1.07966529355282,1.26831922321853,0.8555599599744008,1.2874805472047,0.540917610044688,1.0645278142644,1.03973894286212,1.6042210813447402,0.3311050402487539,2.82841879572088,1.76486292171419,0.21165930130089602,0.7249683907130259,1.9719966824060202,5.0614881962711,5.593035005678931,1.6281397532453301,4.6403797442359505,3.3601598535135,2.30434389111646,4.84206023720267,0.29077867063574103,0.889380310855418,2.62990564933758,0.7922272809861791
UACC812,PD173074,Serum,120,2.69658816046501,4.42917679313224,1.21469626225179,1.97462878205193,1.56228212652315,5.03808584299129,0.8123816255809,0.707136195793979,1.26005360697074,0.714310385874552,0.597116662221038,11.0200719252051,1.48208056982785,1.1409257744778798,3.2178913113137995,2.09697726652757,12.9206516354035,2.03595307284888,0.366495263948235,0.503745301113581,1.2907226819025301,1.4261842002883702,1.01139991424951,1.54890675117897,0.549364583477163,1.2552770093356698,0.953640774569985,2.04089866980736,0.367240266302325,2.92633324459229,1.9732241328254199,0.21001011837747702,0.7515111347288922,2.0605093424501,4.606303123271941,4.81266874166962,1.9045265152551498,4.36402420794909,3.34381065977826,2.23947911026298,4.183179041201059,0.310049370857566,1.22602028677346,2.2248786746231897,0.817927820026405
UACC812,GSK690693_GSK1120212,HGF,120,2.8492462279389,5.6059083285583196,1.23415099743592,12.637218875746601,9.90847541318782,5.031307044456731,0.551052818169827,0.6721515963680109,1.4470491276280901,0.707148165403188,0.668678676203141,16.8808268141737,1.7748902491046399,1.23731621956692,3.49573380555293,2.0452395986740197,17.7174731210404,2.76722222953292,0.3572006643268,0.083459687983316,0.8993041360117691,1.23709811503533,0.6451716479804771,1.27091613824982,0.4708222010635,0.8653313022409742,0.9840035724364671,1.25274813716474,0.256407786439933,3.82273382317383,1.98812979403534,0.225343635399325,0.6946072844718741,2.1359140932147103,5.28475344517067,6.3202783826519795,1.50829609314921,2.2466811162193703,2.11014818071639,3.3820193759082504,5.656391439811999,0.283753588669104,1.12313960260945,2.83386234350497,0.7733878384833391
UACC812,GSK690693_GSK1120212,Serum,120,2.91337446104778,4.42503382517178,1.0696567476825,8.91420654479133,7.1229130020474996,4.71722353712868,0.613298153767912,0.663705006775177,1.39321895155797,0.6748149430894549,0.57820311667781,17.547729358042,1.7375935732983798,1.2054444959278998,3.2680718311564902,1.96962972960988,14.952614923036098,2.6175310391697697,0.34294862288467104,0.10482396208449099,1.4454929814086699,1.3065581067943102,0.84488076543991,1.51371109364839,0.482997642762943,0.954563864677525,0.9236815080246171,1.6671658639167601,0.29615684190701896,3.3310095125932,2.07790783948863,0.206409229408554,0.7383646881901841,2.00458018058968,4.89153265988837,5.238329134043259,1.6548244685208602,3.1924442672113105,2.23618527146938,3.0691801039324904,5.47303946996407,0.31813987812122096,1.13776947594153,2.44886692367555,0.6701077032504179
UACC812,PD173074,Insulin,120,2.9092431090084903,3.79261295562004,1.2052539040654,2.47597824879654,2.20298032389176,4.533989063866071,0.794211143673746,0.6837102761204671,1.2411780268871102,0.805274413784886,0.698522526240041,9.7075877553877,1.44860570590406,1.18897608175929,3.51747319327757,1.99088673672483,10.6220166544143,1.88644107476491,0.40106186304540203,0.545416788959702,1.4032938484658999,1.24583160247412,0.8567396854229359,1.4815131776551398,0.47938493586446396,1.2702375121249299,1.06436246057231,1.55115382478203,0.311584086212081,2.72318065632357,2.36206661224504,0.216404535490767,0.788791327028067,1.84383033191655,4.342637798358799,4.14891405960379,1.5489623912678603,3.3651656689370797,3.01561553973913,2.08092113548927,3.7382256474348394,0.35591928406528006,1.29020303910376,2.4082073379681,0.8434793398588342
UACC812,PD173074,PBS,120,2.96833740782603,4.16152765977431,1.1418709388921002,2.4291288024778996,2.3151977885037,4.553085796744299,0.786946564177638,0.6753399651039781,1.1036125741693001,0.7260485974884799,0.639605028099172,10.9472741263272,1.49054433600969,1.2759124594521398,3.5244136218354396,2.02995376461962,10.5962962050249,1.9582690796701399,0.400237293854694,0.49546996102204205,1.1771084707458201,1.28574135441953,0.8296604820423241,1.48703489266527,0.521569304966973,1.17602829344967,1.0264934239744499,1.52197834162828,0.40427141429555297,2.6466749117492996,1.5613939125015501,0.212261140826119,0.7640786568495519,1.75870128951808,4.93567726348604,4.97543391138416,1.5970856567278102,3.43800754394351,3.1288758170520596,2.14284363265585,4.062236015997851,0.325464275549038,0.996277364972271,2.56638548271058,0.829901059760391
UACC812,GSK690693_GSK1120212,Insulin,120,2.55877632538367,4.3107908502015,1.2745725262984098,10.7712390667544,7.578465176710299,4.12708296915061,0.591275606429228,0.6690895292462671,1.28028671778491,0.726310739875688,0.619527813990209,14.8860821227817,1.5790450203792599,1.2478943941588,3.1603828364701,1.7864018595633,16.7941051682085,2.29412676468754,0.39777842508789296,0.08206121476453,0.977807640582533,1.08487921100198,0.658815415003693,1.4377263196883001,0.565308763194787,1.09778302690081,0.9825902205482991,0.9125995771370999,0.38281816744601005,3.06448702915964,1.6322292042543998,0.197962335705341,0.784237115717985,1.86086617628232,4.3664739871117595,4.6017635116473095,1.35842541326664,1.35942150142249,1.82947753792415,2.5879582123389597,5.90334201207963,0.31816726786000105,1.04775240204411,2.2976907416619703,0.7637415008572229
UACC812,GSK690693_GSK1120212,PBS,120,2.6175900053694,3.88435767644798,1.20444517035765,8.500582683214082,5.897351119651559,4.1130379893330495,0.7231186040023979,0.687852314562829,1.18953175341321,0.83785639739897,0.7229338840478661,12.380217870913599,1.4199477608390803,1.2458582454494398,2.67167669234466,1.69155121277268,13.0295430383147,1.9695334839255902,0.43776081297184294,0.10300337252991801,1.3882730296987,0.995223545072697,0.752921145656876,1.21483619765632,0.566217647281223,1.2068769383016,1.07470092646949,0.9328381592670759,0.328429985329893,2.5325517506054704,2.77021234403162,0.211347014986624,0.875317385389997,1.59601641263862,4.10507215235266,3.7385988300561697,1.1787031177871101,1.05887955662554,1.4971301913150803,2.3593288798439,4.10605243481844,0.36705932543326,1.4063330048743599,2.35005545763129,0.7579019012384929
UACC812,DMSO,HGF,120,2.51394788078405,3.3961435839395397,1.27590105362524,1.96444749276343,1.8830966252650903,3.97737046370148,0.8047047871270859,0.715457906599079,1.26217882217652,0.835066930406277,0.725300786312838,7.943777865767781,1.42601381493799,1.23730260400923,3.20141386966888,1.80777332477916,9.359433646302692,1.69028351909996,0.435933414700956,0.7867317211260121,2.06302342244194,1.23239218830401,0.8980218694969109,1.7255464437361399,0.522041839749487,1.22568157270054,1.12118811844774,1.6071322483910302,0.332353901252815,2.3021052612484305,2.52794909524764,0.208449119939798,0.874319830608389,1.8029167696943997,4.49983203296294,3.75641126804478,1.56791854382308,3.3629902103587095,2.71085914576277,1.9295707519206797,3.58490980562919,0.37542109463355294,1.34649511754242,2.21616954447725,0.9104907387351591
UACC812,DMSO,Serum,120,4.0268885760663595,6.371920864550231,1.11224860164372,3.62009430537022,2.1341134569263,7.64722338574064,0.7478941699807149,0.640686987310786,1.14805288770265,0.7174022247129069,0.602841133210554,15.6019061436917,1.28781649942306,1.08350103002593,5.71111990270462,2.44281830551619,15.7881044953739,2.42075224243932,0.35104119943160994,0.5715519943548989,1.00773760948071,1.53647961517358,0.881231277159746,1.9656929759517898,0.42861284249087295,1.05264957600261,0.873229471881359,2.7330126750240997,0.392783516785976,3.9139686974465797,1.2902044554163898,0.18804107791947303,0.7319515126017601,2.48791316697571,7.9260672618534995,10.212886572223,2.4380636855464903,9.882730622901327,4.42716610291331,2.9841335386746,8.77863564506102,0.310715275340251,0.9110330598389069,2.64918132334111,0.8034967742990211
UACC812,DMSO,Insulin,120,2.7185185304374904,3.88258228691467,1.20155803167861,2.41459486051677,2.1519458175288104,3.448900311395,0.8308636228771751,0.711410762831033,1.22757305685862,0.8852092663704141,0.736113094499404,7.243042911127059,1.32632840415983,1.2114145388845,3.25311885403016,1.92649575081716,8.62709565549113,1.8072133842310198,0.43837466636659495,0.812699759396978,2.16921428698906,1.27175018595843,0.922918072279872,1.67279075830875,0.575491971775222,1.2512404116068798,1.15716213113971,1.5884798730863898,0.346159254062698,2.31704159995552,2.7884738485017,0.21098807849908502,0.584995009216094,1.7169764799762801,4.36102475536784,4.25220891058591,1.49421928552824,3.38727469850296,3.22723618200726,1.77526399858401,3.8552172800696005,0.320414714751591,1.4652094265505,2.31185413092479,0.8543854481331791
UACC812,DMSO,PBS,120,3.1323209318256002,5.009560070367019,1.29826436600353,2.4686767042746403,2.1423632376035697,5.23190035942326,0.8271053943610649,0.7302310406561209,1.16366007455764,0.77277737060864,0.6155509930302391,11.2116979166392,1.3465698706700102,1.19714403286248,3.4910482540009804,2.03494281055099,10.5440313343276,2.10423139537596,0.33936444398886895,0.5974960306952629,1.33644304958452,1.39102469074332,0.88456189564385,1.47831851654935,0.567728961622236,1.1789668634133001,1.09496675655352,1.81535230193655,0.38549670287993104,3.0277320953993,1.67388988281907,0.206265807495466,0.7378961803771881,1.86850198780164,5.36502734336176,5.845332495627741,1.7919483425229197,4.55536607514883,3.1731442706290096,2.3213452551123597,4.6320695687602305,0.34001154619467305,1.23932493370152,2.6280124871107002,0.848431590807585
UACC812,PD173074,HGF,240,2.87156226051501,4.2634476477131305,0.9358682606983009,1.30220104838693,1.43852620336652,6.28829081365973,0.7689127406804499,0.668754749638383,1.15725480425761,0.827142031355445,0.683262550402323,16.5470196440362,1.4665682383686798,1.2758781335270801,3.45362501627841,1.9961759333449798,15.6277000114254,1.8612332518763701,0.395476507812449,0.37494332839494104,1.05754248565513,1.4168260515612798,0.684500400916094,1.43764857294151,0.5236915207495481,1.14099652062902,1.01077111334367,1.6067831395715502,0.392320470387305,2.7505033030777,1.8128779068054899,0.20943327210650797,0.797957836759186,2.1277356970044,5.209039261049241,4.705139574895321,1.8818591243641103,4.96027692854747,3.0478286507990004,2.7183172747525495,4.8768440727046,0.31969512991641397,1.20697203348045,2.43641117292403,0.9340667649896259
UACC812,PD173074,Serum,240,3.39929526819924,5.21586505319311,0.7341634166052601,1.7764902409514498,1.3430549628185902,5.25787106110821,0.709153860126979,0.584381731472836,0.7593040550936891,0.8455726696707461,0.586425024829393,24.090266106156896,1.55182059938617,1.2118919076256398,3.8850875280865402,2.34798034972002,20.752001771232898,2.11859294375595,0.32905035324047804,0.302917473449711,0.8674825651696509,1.56524855282828,0.7976355612387609,1.65092064129952,0.59194879309552,1.0008147411469799,1.0264771580138001,2.06610435809855,0.3531394519556729,2.93452058013741,6.344830876465419,0.19554711381242998,0.7301843504623801,1.8124382807270198,5.356133465453589,5.460251822235779,1.81574740772889,6.775515737788759,5.91032422802055,3.11306859920494,5.53479599769844,0.318258257800144,1.90411097152311,2.4196035421,0.8962878394560919
UACC812,GSK690693_GSK1120212,HGF,240,3.0305097215641803,3.78249999771217,1.0496905499286602,10.424133744819699,7.11809518089498,6.220493458181,0.604655901444186,0.623944240957641,1.31118844785601,0.799658788319255,0.708800252977598,16.2288556944804,1.6406567900303601,1.3011145432611397,2.74127224827692,1.7080287588247498,17.6176532682711,2.33347181371108,0.411552804664519,0.086143874258291,1.03669591133361,1.0191845762689,0.598207591927512,1.10559382284635,0.534648880525406,0.979409116758137,1.07468455090546,1.01956362918285,0.326865090971745,3.03786357004794,1.67493292916599,0.230794273338004,0.761068654790325,1.6951041856914602,4.5223819911684195,3.80176810720465,1.34034126910206,1.69629547150093,1.7552512384250598,3.10076610321337,4.4477626965078,0.365012511982275,1.3109191943274,2.2143891642084,0.7438086324574399
UACC812,GSK690693_GSK1120212,Serum,240,2.91125125106333,3.83184466067393,0.7237044910479822,9.374681018895172,6.24138450579872,5.541035921023459,0.672233384070604,0.6494148271896271,1.27682665575751,0.7535409457393579,0.68220978923452,18.766438498221696,1.8694273606004,1.2701555704521599,2.7389189325307997,1.7122089986048898,15.556551792487301,2.12616109014855,0.440458291627612,0.12676470836650802,1.48656184114046,1.22741179262037,0.735248120826399,1.29814758032486,0.47050875959863797,0.9882522329634731,1.01706288989683,1.5929262701156102,0.34016421316712997,2.7906518495939396,2.01058737216077,0.21723695228933,0.7419376770376178,1.6451304697826998,4.27141232600011,3.3206840892157996,1.55974405368985,3.3747090692920203,2.73675303314278,3.2964493592583706,3.64230465110858,0.37541403901538595,1.29885764568912,1.9344885578424298,0.771162028230534
